employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00036224,Chloe Cox,Chloe,1971-10-31,Prefer not to say,chloe.cox.emp00036224@oceanic8190.com,chloe.cox6438@icloud.com,+61-0163-920-697,City_NT_172,NT,1434,2023-04-08,Active,Full-time,Engineering,Product Manager,EMP00035103,Hybrid,94212.92,2,CMP00188,Oceanic8190 Group Holdings,Oceanic8190,ACT,621610,VIC,NSW;QLD;VIC;NT;ACT;WA,6,N,Multi-state Australian footprint
EMP00036225,Matilda Young,Matilda,2005-08-28,Prefer not to say,matilda.young.emp00036225@pacific1195.com,matilda.young5196@gmail.com,+61-7487-868-560,City_NT_357,NT,1054,2013-08-01,Active,Part-time,Marketing,Business Analyst,EMP00035004,Onsite,41987.84,3,CMP00288,Pacific1195 Group Corp,Pacific1195,WA,541511,TAS,SA;VIC;WA;TAS;NSW;QLD;NT,7,N,Multi-state Australian footprint
EMP00036226,Ned Cook,Ned,1964-07-03,Non-binary,ned.cook.emp00036226@pacific6262.com,ned.cook3183@proton.me,+61-5515-452-836,City_NT_155,NT,1462,2023-11-10,Active,Full-time,Product,Account Executive,EMP00035147,Hybrid,93517.92,3,CMP00183,Pacific6262 Group Ltd,Pacific6262,ACT,488510,TAS,ACT;TAS;SA;NSW;QLD;NT,6,N,Multi-state Australian footprint
EMP00036227,Shane Watson,Shane,1971-07-10,Self-describe,shane.watson.emp00036227@goldfield3747.com,shane.watson8429@outlook.com,+61-8423-383-633,City_NT_3,NT,7118,2024-08-19,Active,Full-time,Sales,Financial Analyst,EMP00035041,Remote,51204.71,4,CMP00035,Goldfield3747 Group Ltd,Goldfield3747,SA,621610,WA,WA;SA;VIC;NT;ACT,5,N,Multi-state Australian footprint
EMP00036228,Harrison Jenkins,Harrison,1957-08-08,Non-binary,harrison.jenkins.emp00036228@goldfield7145.com,harrison.jenkins5466@icloud.com,+61-2369-119-265,City_NT_246,NT,1170,2016-09-17,Active,Full-time,Marketing,Senior Data Analyst,EMP00035159,Hybrid,104143.62,3,CMP00138,Goldfield7145 Group Ltd,Goldfield7145,VIC,488510,WA,NSW;WA;TAS;ACT;QLD;VIC,6,N,Multi-state Australian footprint
EMP00036229,Samuel Wright,Samuel,1962-10-14,Male,samuel.wright.emp00036229@sundown2231.com,samuel.wright7378@yahoo.com,+61-3965-334-452,City_NT_252,NT,7510,2022-07-19,Active,Full-time,Security,Operations Manager,EMP00035098,Hybrid,125998.86,5,CMP00381,Sundown2231 Group Ltd,Sundown2231,NT,488510,QLD,NSW;NT;VIC;QLD,4,N,Multi-state Australian footprint
EMP00036230,Evelyn Nelson,Evelyn,1971-04-01,Male,evelyn.nelson.emp00036230@goldfield7984.com,evelyn.nelson9728@yahoo.com,+61-4972-898-736,City_NT_288,NT,3938,2021-07-27,Active,Full-time,Security,Data Analyst,EMP00035134,Onsite,82134.17,4,CMP00072,Goldfield7984 Group Group,Goldfield7984,NSW,334111,NT,TAS;NSW;NT;ACT,4,N,Multi-state Australian footprint
EMP00036231,Matilda Brown,Matilda,1988-07-22,Male,matilda.brown.emp00036231@outback9401.com,matilda.brown2699@outlook.com,+61-8493-380-982,City_NT_130,NT,8021,2020-07-22,Active,Contractor,Finance,Software Engineer,EMP00035041,Remote,91252.67,4,CMP00028,NorthernTeWorks472 & Partners,Outback9401,NT,812990,NT,NT,1,Y,Focused operations in NT
EMP00036232,Thomas Mitchell,Thomas,1962-03-09,Female,thomas.mitchell.emp00036232@oceanic876.com,thomas.mitchell5990@gmail.com,+61-8473-518-217,City_NT_161,NT,3171,2022-03-05,Active,Full-time,Security,IT Support Analyst,EMP00035041,Onsite,128391.02,4,CMP00063,Oceanic876 Group Pty Ltd,Oceanic876,ACT,517311,SA,ACT;QLD;TAS;SA,4,N,Multi-state Australian footprint
EMP00036233,Sienna Jackson,Sienna,1959-10-25,Self-describe,sienna.jackson.emp00036233@outback4495.com,sienna.jackson2938@proton.me,+61-6899-023-900,City_NT_383,NT,1053,2011-05-20,Active,Full-time,Marketing,Operations Manager,EMP00035017,Onsite,87088.43,3,CMP00087,Outback4495 Group Pty Ltd,Outback4495,SA,561110,SA,VIC;QLD;SA;NT;ACT,5,N,Multi-state Australian footprint
EMP00036234,Isla King,Isla,1991-05-06,Male,isla.king.emp00036234@reef3291.com,isla.king2900@yahoo.com,+61-2402-163-274,City_NT_298,NT,7050,2017-12-05,Active,Contractor,Customer Support,IT Support Analyst,EMP00035151,Onsite,192130.94,2,CMP00300,Reef3291 Group Group,Reef3291,NSW,236220,WA,NT;VIC;QLD;NSW;WA,5,N,Multi-state Australian footprint
EMP00036235,Ava Cox,Ava,1976-11-27,Self-describe,ava.cox.emp00036235@bushland2159.com,ava.cox2689@proton.me,+61-0802-490-133,City_NT_177,NT,9777,2018-10-30,Active,Full-time,Customer Support,Operations Manager,EMP00035156,Onsite,84399.92,3,CMP00343,Bushland2159 Group Group,Bushland2159,VIC,311811,SA,SA;NT;NSW;VIC;QLD;WA;ACT;TAS,8,N,Multi-state Australian footprint
EMP00036236,Poppy Hall,Poppy,1963-02-19,Non-binary,poppy.hall.emp00036236@oceanic5413.com,poppy.hall7385@icloud.com,+61-4353-097-906,City_NT_259,NT,8569,2010-09-02,Active,Part-time,Product,Marketing Analyst,EMP00035144,Hybrid,196911.65,3,CMP00091,Oceanic5413 Group & Partners,Oceanic5413,WA,236220,VIC,WA;TAS;VIC,3,N,Multi-state Australian footprint
EMP00036237,Mitchell Gray,Mitchell,1987-12-10,Female,mitchell.gray.emp00036237@bushland1964.com,mitchell.gray9333@outlook.com,+61-9643-909-582,City_NT_68,NT,6425,2018-11-08,Active,Full-time,Engineering,Software Engineer,EMP00035145,Onsite,107106.08,5,CMP00039,Bushland1964 Group & Partners,Bushland1964,QLD,454110,VIC,NT;SA;ACT;QLD;NSW;VIC;TAS,7,N,Multi-state Australian footprint
EMP00036238,Matilda Sanders,Matilda,1993-01-27,Self-describe,matilda.sanders.emp00036238@reef7696.com,matilda.sanders1198@outlook.com,+61-2416-400-341,City_NT_49,NT,6091,2020-06-17,Terminated,Part-time,Legal,HR Specialist,EMP00035064,Hybrid,71847.66,4,CMP00115,Reef7696 Group Corp,Reef7696,VIC,541511,NT,NT;VIC;QLD,3,N,Multi-state Australian footprint
EMP00036239,Olivia Jackson,Olivia,1996-09-16,Female,olivia.jackson.emp00036239@oceanic8079.com,olivia.jackson1007@yahoo.com,+61-4639-653-803,City_NT_50,NT,4299,2011-01-26,Active,Full-time,Security,Security Analyst,EMP00035116,Hybrid,151145.38,3,CMP00365,Oceanic8079 Group Pty Ltd,Oceanic8079,QLD,517311,ACT,QLD;NT;ACT,3,N,Multi-state Australian footprint
EMP00036240,Jarrod Scott,Jarrod,1989-03-23,Prefer not to say,jarrod.scott.emp00036240@harbour4292.com,jarrod.scott3937@gmail.com,+61-4398-725-002,City_NT_339,NT,3489,2019-08-19,Active,Full-time,HR,Business Analyst,EMP00035009,Onsite,205619.46,3,CMP00139,Harbour4292 Group Pty Ltd,Harbour4292,WA,713940,WA,WA;VIC;ACT;TAS;NSW;NT;QLD;SA,8,N,Multi-state Australian footprint
EMP00036241,Narelle Roberts,Narelle,1972-08-12,Non-binary,narelle.roberts.emp00036241@bushland5869.com,narelle.roberts4506@outlook.com,+61-9158-392-316,City_NT_339,NT,3122,2016-08-25,Active,Part-time,Security,QA Engineer,EMP00035099,Remote,92635.96,3,CMP00292,Bushland5869 Group Holdings,Bushland5869,TAS,311811,SA,SA;TAS;VIC,3,N,Multi-state Australian footprint
EMP00036242,Kylie King,Kylie,1999-08-20,Self-describe,kylie.king.emp00036242@goldfield4590.com,kylie.king7409@gmail.com,+61-3170-959-624,City_NT_242,NT,4327,2014-12-22,Active,Contractor,Sales,HR Specialist,EMP00035110,Remote,155849.06,4,CMP00374,Goldfield4590 Group & Partners,Goldfield4590,ACT,454110,WA,TAS;NT;VIC;SA;ACT;WA,6,N,Multi-state Australian footprint
EMP00036243,Ruby Perry,Ruby,1961-09-16,Female,ruby.perry.emp00036243@coral8614.com,ruby.perry1043@proton.me,+61-3191-301-342,City_NT_329,NT,8539,2014-04-12,Active,Full-time,Data,Security Analyst,EMP00035164,Onsite,62376.53,4,CMP00099,Coral8614 Group Holdings,Coral8614,VIC,334111,ACT,TAS;WA;VIC;QLD;NSW;ACT,6,N,Multi-state Australian footprint
EMP00036244,Zara Richardson,Zara,1985-10-27,Male,zara.richardson.emp00036244@outback4285.com,zara.richardson6256@proton.me,+61-2161-367-131,City_NT_310,NT,4458,2010-02-13,Active,Temp,HR,Security Analyst,EMP00035072,Hybrid,141433.19,4,CMP00004,Outback4285 Group Ltd,Outback4285,NSW,488510,QLD,TAS;ACT;WA;NSW;QLD,5,N,Multi-state Australian footprint
EMP00036245,Ella Lee,Ella,1998-07-26,Female,ella.lee.emp00036245@reef630.com,ella.lee1719@proton.me,+61-3919-948-163,City_NT_40,NT,7011,2021-07-03,Active,Full-time,Operations,IT Support Analyst,EMP00035138,Hybrid,206614.65,4,CMP00133,Reef630 Group Holdings,Reef630,SA,517311,WA,NT;ACT;QLD;TAS;WA;SA;VIC;NSW,8,N,Multi-state Australian footprint
EMP00036246,Tahlia Cox,Tahlia,1968-04-21,Male,tahlia.cox.emp00036246@reef750.com,tahlia.cox2467@outlook.com,+61-2026-975-309,City_NT_2,NT,2506,2023-03-06,Active,Part-time,Security,Account Executive,EMP00035044,Onsite,70474.64,4,CMP00173,Reef750 Group Ltd,Reef750,WA,518210,TAS,TAS;SA;NSW;QLD;WA;NT;VIC,7,N,Multi-state Australian footprint
EMP00036247,Ella Williams,Ella,1997-06-10,Male,ella.williams.emp00036247@bushland2159.com,ella.williams484@proton.me,+61-8910-494-736,City_NT_293,NT,7376,2012-09-27,Active,Full-time,IT,Data Analyst,EMP00035053,Remote,161054.49,3,CMP00343,Bushland2159 Group Group,Bushland2159,VIC,311811,SA,SA;NT;NSW;VIC;QLD;WA;ACT;TAS,8,N,Multi-state Australian footprint
EMP00036248,Craig Thompson,Craig,1962-08-19,Male,craig.thompson.emp00036248@bushland1856.com,craig.thompson9243@proton.me,+61-7898-318-873,City_NT_211,NT,3592,2017-08-11,Active,Full-time,Legal,QA Engineer,EMP00035123,Onsite,85671.99,3,CMP00162,Bushland1856 Group Group,Bushland1856,NSW,722511,ACT,NSW;TAS;VIC;ACT;QLD,5,N,Multi-state Australian footprint
EMP00036249,Jack Coleman,Jack,1995-10-11,Self-describe,jack.coleman.emp00036249@bushland7381.com,jack.coleman6339@proton.me,+61-7987-276-326,City_NT_84,NT,3789,2020-02-03,Active,Full-time,Marketing,Operations Manager,EMP00035112,Hybrid,188837.9,5,CMP00172,Bushland7381 Group Holdings,Bushland7381,TAS,334111,SA,VIC;ACT;QLD;TAS;NSW;SA;NT,7,N,Multi-state Australian footprint
EMP00036250,Angus Rogers,Angus,1975-11-15,Non-binary,angus.rogers.emp00036250@southern cross7545.com,angus.rogers1537@outlook.com,+61-1386-079-913,City_NT_54,NT,5215,2012-06-02,Active,Intern,Customer Support,Software Engineer,EMP00035084,Hybrid,78238.78,3,CMP00124,Southern Cross7545 Group Group,Southern Cross7545,ACT,454110,VIC,ACT;WA;VIC;TAS;SA;NT;QLD,7,N,Multi-state Australian footprint
EMP00036251,Georgia Cox,Georgia,1967-09-22,Male,georgia.cox.emp00036251@outback5678.com,georgia.cox8210@outlook.com,+61-0329-356-502,City_NT_6,NT,7292,2021-03-12,Active,Full-time,Customer Support,Security Analyst,EMP00035158,Remote,92859.2,5,CMP00090,Outback5678 Group & Partners,Outback5678,TAS,336111,WA,TAS;VIC;SA;WA,4,N,Multi-state Australian footprint
EMP00036252,Matilda Williams,Matilda,1974-01-13,Male,matilda.williams.emp00036252@sundown8575.com,matilda.williams2285@yahoo.com,+61-3566-426-932,City_NT_98,NT,3441,2021-02-06,Active,Contractor,Security,Account Executive,EMP00035105,Hybrid,79180.71,1,CMP00175,Sundown8575 Group Ltd,Sundown8575,NSW,445110,NSW,NSW;VIC;ACT,3,N,Multi-state Australian footprint
EMP00036253,Heath Chen,Heath,2002-06-20,Male,heath.chen.emp00036253@southern cross6812.com,heath.chen2021@yahoo.com,+61-2557-871-803,City_NT_315,NT,4700,2011-09-27,Active,Full-time,IT,Senior Data Analyst,EMP00035050,Remote,51527.51,3,CMP00269,Southern Cross6812 Group Group,Southern Cross6812,WA,561110,VIC,TAS;SA;QLD;ACT;NT;VIC;WA,7,N,Multi-state Australian footprint
EMP00036254,Ella Roberts,Ella,1975-06-07,Female,ella.roberts.emp00036254@reef5906.com,ella.roberts2791@outlook.com,+61-7127-952-436,City_NT_2,NT,3635,2022-10-01,Active,Part-time,Security,Software Engineer,EMP00035025,Onsite,147974.98,3,CMP00226,Reef5906 Group Group,Reef5906,NSW,336111,QLD,NSW;WA;NT;SA;ACT;QLD,6,N,Multi-state Australian footprint
EMP00036255,Georgia Collins,Georgia,1999-04-02,Female,georgia.collins.emp00036255@pacific9219.com,georgia.collins1357@yahoo.com,+61-8903-339-557,City_NT_128,NT,8659,2024-05-11,Active,Full-time,Data,QA Engineer,EMP00035094,Hybrid,186493.76,2,CMP00261,Pacific9219 Group Pty Ltd,Pacific9219,ACT,524210,SA,TAS;SA;QLD;VIC;ACT,5,N,Multi-state Australian footprint
EMP00036256,Beau Henderson,Beau,1986-08-01,Prefer not to say,beau.henderson.emp00036256@bushland4215.com,beau.henderson6622@icloud.com,+61-5094-579-906,City_NT_198,NT,7488,2021-07-01,Active,Full-time,Customer Support,Security Analyst,EMP00035032,Onsite,144496.13,5,CMP00307,Bushland4215 Group Pty Ltd,Bushland4215,WA,541511,QLD,ACT;WA;QLD;VIC,4,N,Multi-state Australian footprint
EMP00036257,Ethan Allen,Ethan,2004-08-04,Female,ethan.allen.emp00036257@reef8673.com,ethan.allen5457@yahoo.com,+61-4461-295-993,City_NT_211,NT,8103,2013-11-27,Terminated,Contractor,Customer Support,Sales Development Rep,EMP00035085,Hybrid,84512.72,4,CMP00055,Reef8673 Group Pty Ltd,Reef8673,VIC,236220,WA,NT;QLD;WA;SA;TAS;VIC;ACT;NSW,8,N,Multi-state Australian footprint
EMP00036258,Lachlan Morgan,Lachlan,1986-11-30,Female,lachlan.morgan.emp00036258@coral2723.com,lachlan.morgan477@icloud.com,+61-8307-478-620,City_NT_252,NT,3890,2018-04-27,Terminated,Contractor,HR,Data Analyst,EMP00035150,Onsite,46227.58,4,CMP00024,Coral2723 Group Holdings,Coral2723,SA,454110,ACT,TAS;ACT;QLD;VIC;WA;SA,6,N,Multi-state Australian footprint
EMP00036259,Riley Thomas,Riley,2001-06-03,Male,riley.thomas.emp00036259@goldfield6921.com,riley.thomas7911@gmail.com,+61-0814-582-731,City_NT_359,NT,1033,2017-01-26,Active,Full-time,Legal,Product Manager,EMP00035043,Onsite,56712.24,3,CMP00218,Goldfield6921 Group Pty Ltd,Goldfield6921,NT,722511,VIC,TAS;SA;VIC;ACT;NT;NSW,6,N,Multi-state Australian footprint
EMP00036260,Ned Wright,Ned,1975-01-20,Self-describe,ned.wright.emp00036260@southern cross9227.com,ned.wright2471@outlook.com,+61-8126-524-154,City_NT_226,NT,5961,2016-03-14,Active,Full-time,HR,Financial Analyst,EMP00035064,Onsite,153893.35,3,CMP00166,Southern Cross9227 Group Group,Southern Cross9227,NT,454110,QLD,NT;ACT;QLD,3,N,Multi-state Australian footprint
EMP00036261,Jack Bennett,Jack,1984-07-02,Male,jack.bennett.emp00036261@reef9595.com,jack.bennett9853@proton.me,+61-6854-145-397,City_NT_282,NT,6013,2015-02-07,Active,Full-time,Legal,Operations Manager,EMP00035077,Remote,145570.74,1,CMP00246,Reef9595 Group & Partners,Reef9595,SA,454110,TAS,TAS;NT;ACT;SA;QLD;VIC,6,N,Multi-state Australian footprint
EMP00036262,Darcy Cook,Darcy,1974-03-27,Non-binary,darcy.cook.emp00036262@harbour5996.com,darcy.cook7943@yahoo.com,+61-4978-214-995,City_NT_115,NT,7730,2021-05-16,Leave,Temp,Product,Business Analyst,EMP00035001,Remote,191679.0,3,CMP00098,Harbour5996 Group Ltd,Harbour5996,SA,611310,VIC,SA;WA;VIC;NSW,4,N,Multi-state Australian footprint
EMP00036263,Riley Bennett,Riley,2002-05-02,Non-binary,riley.bennett.emp00036263@harbour5996.com,riley.bennett1259@icloud.com,+61-0581-736-755,City_NT_204,NT,9202,2011-07-01,Leave,Full-time,Customer Support,Software Engineer,EMP00035095,Hybrid,80516.27,2,CMP00098,Harbour5996 Group Ltd,Harbour5996,SA,611310,VIC,SA;WA;VIC;NSW,4,N,Multi-state Australian footprint
EMP00036264,Kai Coleman,Kai,1972-10-18,Male,kai.coleman.emp00036264@pacific4427.com,kai.coleman868@outlook.com,+61-5962-658-703,City_NT_189,NT,7296,2014-01-08,Active,Full-time,Security,Customer Support Specialist,EMP00035014,Onsite,114924.56,2,CMP00301,NorthernTeWorks462 Ltd,Pacific4427,NT,812990,NT,NT,1,Y,Focused operations in NT
EMP00036265,Liam Anderson,Liam,1986-10-02,Non-binary,liam.anderson.emp00036265@harbour6474.com,liam.anderson9001@proton.me,+61-8587-836-806,City_NT_393,NT,4688,2012-11-24,Active,Full-time,Engineering,Security Analyst,EMP00035051,Hybrid,157643.67,3,CMP00077,Harbour6474 Group Corp,Harbour6474,ACT,812990,NT,VIC;TAS;WA;NT;QLD;ACT;SA;NSW,8,N,Multi-state Australian footprint
EMP00036266,Poppy Nguyen,Poppy,1960-01-06,Non-binary,poppy.nguyen.emp00036266@sundown6897.com,poppy.nguyen3866@proton.me,+61-5918-054-570,City_NT_296,NT,6141,2020-05-12,Active,Intern,Sales,QA Engineer,EMP00035128,Remote,101584.18,3,CMP00001,Sundown6897 Group Group,Sundown6897,WA,454110,NT,NT;TAS;SA;WA;NSW,5,N,Multi-state Australian footprint
EMP00036267,Poppy Evans,Poppy,1987-07-24,Male,poppy.evans.emp00036267@oceanic8036.com,poppy.evans7180@yahoo.com,+61-5988-532-281,City_NT_364,NT,5241,2017-11-16,Active,Full-time,Customer Support,Financial Analyst,EMP00035130,Hybrid,41490.77,4,CMP00012,Oceanic8036 Group Ltd,Oceanic8036,WA,423430,VIC,NSW;WA;VIC,3,N,Multi-state Australian footprint
EMP00036268,William Mitchell,William,1979-06-03,Prefer not to say,william.mitchell.emp00036268@outback7186.com,william.mitchell6299@proton.me,+61-8364-699-708,City_NT_387,NT,8455,2011-02-11,Active,Full-time,HR,Software Engineer,EMP00035085,Remote,159725.23,3,CMP00320,Outback7186 Group Ltd,Outback7186,NT,713940,NSW,TAS;NT;ACT;NSW,4,N,Multi-state Australian footprint
EMP00036269,Bruce Carter,Bruce,1976-01-17,Prefer not to say,bruce.carter.emp00036269@coral186.com,bruce.carter3798@yahoo.com,+61-0581-689-806,City_NT_20,NT,4230,2022-11-03,Active,Full-time,HR,Data Analyst,EMP00035043,Onsite,187946.88,3,CMP00281,Coral186 Group Ltd,Coral186,NT,621610,NT,SA;VIC;NT,3,N,Multi-state Australian footprint
EMP00036270,Hunter Martin,Hunter,1960-05-26,Prefer not to say,hunter.martin.emp00036270@coral6341.com,hunter.martin7594@outlook.com,+61-9199-958-053,City_NT_204,NT,1771,2014-09-27,Active,Full-time,Customer Support,Data Engineer,EMP00035097,Remote,47892.43,2,CMP00392,Coral6341 Group & Partners,Coral6341,ACT,812990,QLD,ACT;QLD;NSW;VIC;NT,5,N,Multi-state Australian footprint
EMP00036271,Phoebe Walker,Phoebe,1981-09-18,Non-binary,phoebe.walker.emp00036271@bushland6511.com,phoebe.walker6747@icloud.com,+61-7041-311-114,City_NT_144,NT,3962,2011-01-24,Active,Full-time,Data,Marketing Analyst,EMP00035002,Hybrid,147081.9,3,CMP00074,Bushland6511 Group Ltd,Bushland6511,NT,445110,VIC,VIC;TAS;NT;SA;WA;NSW,6,N,Multi-state Australian footprint
EMP00036272,Matilda Nelson,Matilda,1965-09-21,Female,matilda.nelson.emp00036272@outback3560.com,matilda.nelson6824@outlook.com,+61-0159-614-600,City_NT_98,NT,3998,2017-01-12,Active,Full-time,Legal,Account Executive,EMP00035106,Hybrid,196849.78,4,CMP00295,Outback3560 Group Holdings,Outback3560,NSW,812990,TAS,NSW;TAS;ACT,3,N,Multi-state Australian footprint
EMP00036273,Angus Cox,Angus,1998-03-05,Self-describe,angus.cox.emp00036273@pacific7225.com,angus.cox4303@outlook.com,+61-8894-943-730,City_NT_279,NT,9978,2010-07-05,Active,Full-time,Customer Support,Customer Support Specialist,EMP00035077,Onsite,209166.33,1,CMP00159,Pacific7225 Group Pty Ltd,Pacific7225,VIC,812990,WA,QLD;SA;WA;TAS;ACT;NT;NSW;VIC,8,N,Multi-state Australian footprint
EMP00036274,Eloise Gray,Eloise,1989-01-05,Female,eloise.gray.emp00036274@goldfield1117.com,eloise.gray7733@proton.me,+61-8876-997-364,City_NT_66,NT,7069,2014-12-06,Leave,Contractor,Security,Sales Development Rep,EMP00035127,Hybrid,69331.44,3,CMP00221,Goldfield1117 Group Group,Goldfield1117,NT,524210,NSW,NSW;VIC;TAS;WA;ACT;QLD;SA;NT,8,N,Multi-state Australian footprint
EMP00036275,Ella Williams,Ella,2003-09-16,Prefer not to say,ella.williams.emp00036275@southern cross9448.com,ella.williams6310@outlook.com,+61-9027-111-965,City_NT_183,NT,7784,2018-01-07,Active,Full-time,Product,HR Specialist,EMP00035134,Remote,131628.69,2,CMP00272,Southern Cross9448 Group Holdings,Southern Cross9448,ACT,336111,VIC,ACT;SA;NSW;QLD;VIC,5,N,Multi-state Australian footprint
EMP00036276,Olivia Moore,Olivia,1963-06-02,Male,olivia.moore.emp00036276@sundown2231.com,olivia.moore982@outlook.com,+61-4163-328-709,City_NT_335,NT,6813,2020-04-16,Active,Temp,Data,Financial Analyst,EMP00035054,Hybrid,78405.05,3,CMP00381,Sundown2231 Group Ltd,Sundown2231,NT,488510,QLD,NSW;NT;VIC;QLD,4,N,Multi-state Australian footprint
EMP00036277,Emily King,Emily,2003-12-13,Self-describe,emily.king.emp00036277@coral4574.com,emily.king4069@icloud.com,+61-0888-875-867,City_NT_134,NT,9843,2012-03-20,Active,Full-time,Product,Marketing Analyst,EMP00035008,Onsite,54304.69,5,CMP00026,Coral4574 Group Corp,Coral4574,QLD,621111,QLD,QLD;VIC;WA;NSW,4,N,Multi-state Australian footprint
EMP00036278,Shane Lee,Shane,2005-04-10,Male,shane.lee.emp00036278@pacific2229.com,shane.lee7511@icloud.com,+61-8743-276-965,City_NT_204,NT,3605,2015-05-21,Active,Full-time,Product,Account Executive,EMP00035096,Remote,58914.59,4,CMP00380,Pacific2229 Group Group,Pacific2229,NSW,518210,NSW,NSW;TAS;SA;ACT;VIC;NT,6,N,Multi-state Australian footprint
EMP00036279,Isla Howard,Isla,1986-09-03,Non-binary,isla.howard.emp00036279@sundown2333.com,isla.howard7365@outlook.com,+61-6233-516-344,City_NT_63,NT,5659,2010-05-31,Active,Full-time,Marketing,QA Engineer,EMP00035014,Onsite,86727.12,5,CMP00252,Sundown2333 Group Group,Sundown2333,WA,621610,NT,ACT;WA;SA;NT,4,N,Multi-state Australian footprint
EMP00036280,Matilda Bell,Matilda,1989-08-11,Self-describe,matilda.bell.emp00036280@pacific9219.com,matilda.bell6119@yahoo.com,+61-2219-255-448,City_NT_161,NT,1743,2017-04-18,Active,Part-time,Operations,HR Specialist,EMP00035038,Onsite,51322.19,4,CMP00261,Pacific9219 Group Pty Ltd,Pacific9219,ACT,524210,SA,TAS;SA;QLD;VIC;ACT,5,N,Multi-state Australian footprint
EMP00036281,Craig Brown,Craig,2002-04-05,Female,craig.brown.emp00036281@outback5678.com,craig.brown526@outlook.com,+61-1143-302-859,City_NT_288,NT,6968,2013-06-04,Active,Part-time,Legal,Product Manager,EMP00035125,Hybrid,107604.11,3,CMP00090,Outback5678 Group & Partners,Outback5678,TAS,336111,WA,TAS;VIC;SA;WA,4,N,Multi-state Australian footprint
EMP00036282,Mitchell Tran,Mitchell,1976-08-16,Non-binary,mitchell.tran.emp00036282@reef4979.com,mitchell.tran2463@icloud.com,+61-5084-932-924,City_NT_63,NT,5167,2018-12-02,Active,Full-time,Customer Support,Customer Support Specialist,EMP00035089,Hybrid,108338.96,2,CMP00354,Reef4979 Group Group,Reef4979,TAS,445110,NSW,TAS;SA;ACT;QLD;NSW,5,N,Multi-state Australian footprint
EMP00036283,Archie O'Brien,Archie,1996-12-06,Non-binary,archie.obrien.emp00036283@oceanic2750.com,archie.obrien6362@yahoo.com,+61-9833-677-880,City_NT_85,NT,2258,2025-11-06,Active,Full-time,Marketing,Senior Data Analyst,EMP00035100,Hybrid,61206.78,4,CMP00064,Oceanic2750 Group Ltd,Oceanic2750,WA,561110,VIC,WA;ACT;VIC;QLD;NT;SA,6,N,Multi-state Australian footprint
EMP00036284,Craig Richardson,Craig,2002-11-17,Self-describe,craig.richardson.emp00036284@coral2769.com,craig.richardson7691@proton.me,+61-9971-711-621,City_NT_150,NT,8265,2016-03-19,Leave,Full-time,Operations,Security Analyst,EMP00035137,Onsite,184865.04,2,CMP00303,Coral2769 Group Ltd,Coral2769,VIC,236220,WA,SA;NSW;VIC;WA;ACT,5,N,Multi-state Australian footprint
EMP00036285,Liam Price,Liam,1971-05-19,Non-binary,liam.price.emp00036285@outback5948.com,liam.price3063@gmail.com,+61-7226-657-654,City_NT_107,NT,8916,2018-09-22,Active,Full-time,Marketing,Data Analyst,EMP00035011,Onsite,178553.06,3,CMP00234,Outback5948 Group Group,Outback5948,QLD,524210,WA,TAS;WA;NSW;VIC;QLD;NT,6,N,Multi-state Australian footprint
EMP00036286,Hunter Smith,Hunter,2001-04-19,Non-binary,hunter.smith.emp00036286@sundown5278.com,hunter.smith883@proton.me,+61-2510-782-974,City_NT_33,NT,5194,2022-02-24,Active,Full-time,Finance,Marketing Analyst,EMP00035054,Onsite,123792.97,2,CMP00110,Sundown5278 Group Holdings,Sundown5278,NSW,423430,ACT,ACT;QLD;VIC;SA;NSW;TAS;NT,7,N,Multi-state Australian footprint
EMP00036287,Max Scott,Max,1959-06-03,Prefer not to say,max.scott.emp00036287@oceanic4402.com,max.scott1044@icloud.com,+61-9357-840-323,City_NT_1,NT,3813,2019-12-27,Active,Full-time,Legal,Senior Data Analyst,EMP00035010,Onsite,88813.06,3,CMP00345,Oceanic4402 Group Group,Oceanic4402,TAS,423430,WA,WA;ACT;TAS,3,N,Multi-state Australian footprint
EMP00036288,Poppy Smith,Poppy,1970-09-06,Self-describe,poppy.smith.emp00036288@coral3327.com,poppy.smith6515@gmail.com,+61-8935-102-372,City_NT_173,NT,7104,2021-02-26,Active,Full-time,Customer Support,Sales Development Rep,EMP00035111,Onsite,63246.32,2,CMP00384,Coral3327 Group Holdings,Coral3327,VIC,454110,SA,VIC;TAS;NT;ACT;SA,5,N,Multi-state Australian footprint
EMP00036289,Hunter Turner,Hunter,1964-11-24,Male,hunter.turner.emp00036289@goldfield3209.com,hunter.turner9284@icloud.com,+61-3294-335-261,City_NT_73,NT,4904,2014-02-11,Active,Full-time,Sales,IT Support Analyst,EMP00035080,Remote,109114.43,1,CMP00287,Goldfield3209 Group Holdings,Goldfield3209,VIC,518210,VIC,NT;NSW;VIC,3,N,Multi-state Australian footprint
